codebleu
0.5460952796550229
0.3575332162174872
0.3802255164491942
0.5016780683260469
0.5430275140872574
0.4752619463216896
0.433207977531199
0.3840578590529793
0.44423630529604863
0.4516675688116495
0.476606032343195
0.31901194632168967
0.4658041717877359
0.497634688522018
0.4728842289303853
0.5591534933711314
0.4429715133699854
0.34208389249146187
0.5021259814094089
0.4925779636377069
0.4717114032974624
0.49522793271624743
0.4956074104567107
0.3697216532813966
0.4860061811225282
0.4681044821090107
0.393766137166306
0.5202149979648821
0.36935808007299575
0.39908239193112605
0.44012655349178875
0.4848622598013135
0.4273159369320183
0.38621144835153864
0.5319964758823061
0.4645030973275466
0.464435700378964
0.5391625065457792
0.42434500996786007
0.5180633647614059
0.4263131114685994
0.4880255423261291
0.6289975785055977
0.4664077796550229
0.3710707986522811
0.4345730441974093
0.43478575584549917
0.5257354311701745
0.33359527965502295
0.5099286129883562
0.3580744463216896
0.3668252217559328
0.4296022546271817
0.5122017222320537
0.472657779655023
0.5875807869013998
0.5068354452864929
0.4524005893895362
0.5100604811202244
0.459467206470346
0.39503921206669734
0.4209685048071528
0.40271443733350265
0.49945335671405444
0.3975833748931182
0.433595279655023
0.41848589886154874
0.4903691587973231
0.4086578187419523
0.29254973100077863
0.4770505642078685
0.2859964095985258
0.4581095480217503
0.26624244348775383
0.46301178513535823
0.49192861298835633
0.5169286129883564
0.5152571920577091
0.4895409725389181
0.558595279655023
0.48783197433289416
0.48765412887437004
0.4966461928487329
0.3664860000457434
0.45765281933756263
0.4856194273822957
0.495046461958608
0.47972823593476077
0.6001462055809489
0.46082344364789285
0.4638464212075344
0.5348976690008905
0.4075536129883563
0.4563054898652332
0.5010915089159581
0.4185770190341619
0.43537158306176116
0.5227304695824664
0.5282579699059485
0.4521233438016438
0.4179638096757269
0.3128503636514863
0.36627335551071216
0.6085952796550229
0.31954078909958444
0.42313205332426307
0.6395247668345101
0.3529863052960486
0.35969590858584055
0.45966717811489444
0.49366558569307095
0.4805172015769449
0.5619541231924379
0.4558175018772452
0.5732073130943259
0.4906163118218663
0.47139172234277
0.5064119557325686
0.3836050148575152
0.3660447746045179
0.3771645338407155
0.49483885141752876
0.3502619463216896
0.4102129602200719
0.48589302122163247
0.6199987884269528
0.5480592470601668
0.4369672849370452
