codebleu
0.458595279655023
0.3502762598451065
0.2450706894910885
0.505944589749431
0.4918980879578313
0.4752619463216896
0.31997492023865204
0.28525918465364214
0.3942363052960486
0.4215470868839386
0.3962351743225674
0.22526194632168964
0.41199977437874036
0.3619614537108522
0.3500354970463273
0.5538903354763945
0.3883919634292038
0.2874255073982942
0.365142898702642
0.3789416000013433
0.288127443397713
0.40519391911080527
0.426264056026331
0.30241396097370427
0.4417189693824863
0.4683783646681693
0.39453983155702166
0.3334779087630042
0.37029851894446913
0.3715594561513096
0.4281945495689382
0.4131537958514702
0.40414692284751125
0.41422774555648034
0.46042412713604436
0.44532815462319203
0.40702783645686363
0.533501908973417
0.33173443823107474
0.42359527965502297
0.43929436780091957
0.41352498738717236
0.6074458543676666
0.4127619463216896
0.26697757499384006
0.4497904355017571
0.4017500415597849
0.4345422493519927
0.4110462600471798
0.3834524225121658
0.2565119463216896
0.4047904823018385
0.3684760017697877
0.41388239450096137
0.41189389076613403
0.5114938303796607
0.4239161906281078
0.4669531950925844
0.4229725690323124
0.37590159755096353
0.35068437335701985
0.3687710741107363
0.3615453310160913
0.4472485140134535
0.24371432727407055
0.3954459290056723
0.4243720686798654
0.35732822312480855
0.35479603012406613
0.2172391719945675
0.41296519835421
0.23091166383581394
0.4080184733405117
0.3017558991043022
0.4364160404545072
0.5919286129883563
0.5109762320359753
0.39351089146936896
0.44154676607824395
0.4891508352105785
0.3580000415597849
0.42926893398409827
0.42005162970085896
0.3032991868589302
0.488158771718515
0.43193808268532596
0.37962884182130824
0.47402754466983577
0.46542398335872665
0.4024837441317228
0.4295998458650686
0.389676360736104
0.3623956459553893
0.4528332676430109
0.43966616954944227
0.40445253880183396
0.38599975923341556
0.4268597909653089
0.4474613155798824
0.40707752478675263
0.3642888614355613
0.3549591169671361
0.31513243660846113
0.6169286129883563
0.3292574522552617
0.38942285652079567
0.6007114460089942
0.3529863052960486
0.3347805723497496
0.39999687395886946
0.4856010695640387
0.428590274650018
0.42196687829447876
0.39933602039576366
0.4467502307912528
0.39226000217181334
0.40205707148638004
0.41751444020461836
0.319717748502375
0.3339566519991539
0.3613350056824202
0.4534643773642329
0.402345279655023
0.32784795680243695
0.47742389600722424
0.46649001649712823
0.49868949916100713
0.365942949905919
0.3073783793434965
0.38858876287431265
0.4470756718118857
0.3787707182515142
0.3762360323074203
0.40401793171968897
0.44649010492384017
0.5221369463216896
0.3473290984252495
0.4085382020294522
0.3919286129883563
0.3603496656199352
0.41718113824088154
0.35184709124922586
0.4572234532831966
0.3361666469457642
0.4701371691380889
0.371095279655023
0.47838137591170743
0.4294065671329771
0.342173711027572
0.490233697734119
0.26988090396615505
0.3854800024312496
0.32469803654725354
0.3106434425150031
0.44343245740264847
0.4002177376567913
0.415389023545541
0.3853608163781868
0.3715398031258622
0.3690412890446943
0.4297003521187911
0.424844295436749
0.38530653063850057
0.43746830968773187
0.40859270505601675
0.43522062400764006
0.4168575145169734
0.24038421144395475
0.39645414652494165
0.3487867910421865
0.29135184696140654
0.4737258480113978
0.4361589357187951
0.5176861887459321
0.40776268970557306
0.43916999229870113
0.37881545125936167
0.44375107765485766
0.38630772056358975
0.3841305325158572
0.4032333364906604
0.3763036129883563
0.3998195742509101
0.3935978477084385
0.36949383037966066
0.43006518706243035
0.4477238117880562
0.341723839651257
0.34257014218448095
0.4544286129883563
0.4370675018772452
0.30607955638458273
0.36069182651901166
0.31730987660491405
0.4440119463216896
0.40906114050832176
0.3860648750881329
0.4389469616122095
0.414149044828511
0.42632882815780226
0.3002345340409879
0.39267711598236826
0.449620920680664
0.4381347399918053
0.4416321988761527
0.4887817598415032
0.4351256670908962
0.5089668295488659
0.3331802094123665
0.44550004155978484
0.3815119463216896
0.599620920680664
0.4942013402610836
0.4458826946210094
0.4026231342943884
0.3980443926335477
0.34146221738921734
0.4294279149373148
0.45683245914220244
0.4547261375837229
0.34809299655000014
0.36991864621094767
0.37264549139126013
0.35428843164738755
0.3374957577080434
0.4150233895645652
0.4383571844169277
0.3680630960473233
0.4678545389142822
0.36918271134901204
0.38500075823441454
0.5042474535680664
0.5659150994748428
0.3165130694124354
0.3228809939407372
0.23081750187724517
0.40571580725537604
0.36615778924238296
0.2786473629883563
0.34609527965502296
0.3723541449032499
0.39791115803340127
0.36596630344545333
0.6337318916768808
0.37334074305777537
0.3884563907661341
