codebleu
0.5419286129883563
0.4068289908653745
0.21478835797924883
0.5121174292556039
0.4994530330127763
0.3919286129883563
0.39784377269766846
0.18083361160752226
0.44423630529604863
0.3510149583698824
0.47405501193503174
0.2669286129883563
0.3899443049872615
0.48039330921167317
0.4711858593651679
0.5577180866725668
0.4478734741542991
0.33928886143556125
0.47173751023146404
0.47309744415718746
0.39902969903681074
0.49012589189992095
0.4391200686845588
0.3672033382630816
0.44643595051456175
0.5177137429912777
0.378582384748511
0.5435718054766192
0.36575306439901456
0.41879624077341526
0.47792485358986003
0.46331053566338243
0.41823142988976475
0.4585193428578034
0.36064266865893374
0.4569018750204419
0.404994063499881
0.5576032161629595
0.422268418813599
0.5233825136975762
0.4757052087330371
0.48303109171569625
0.6289975785055977
0.48619944632168965
0.3068326474576082
0.4367469572408875
0.4334464701312134
0.5456217948065382
0.4801639071060034
0.4801190891788325
0.285157779655023
0.45669288097843075
0.3897306175601868
0.4838141171900369
0.4214425018772452
0.5658416564666171
0.5122702278951886
0.40800530915354805
0.47599454705429034
0.3871044277396427
0.30437100930172034
0.38922408290045907
0.3999216792441344
0.5340945726914316
0.30442861298835633
0.4260195220792654
0.4222400701629948
0.516319451194984
0.43461153981762457
0.4214317185784184
0.42266032030542944
0.2732845451917461
0.5193572711547194
0.29660125992904446
0.4713934743681113
0.49192861298835633
0.5036502247099681
0.45399404354638806
0.44911786860633385
0.5655397240994674
0.5624118062656672
0.5010425992313959
0.47385160854579234
0.35858001713976045
0.45393258124232455
0.47839878344290176
0.47159108438423736
0.45048413861902326
0.44736842780317115
0.42339028856767896
0.49809299655000017
0.5588890516879255
0.40503529797004123
0.4458888231985665
0.4134783867440124
0.4301769134305714
0.41642042552364705
0.5255713786733756
0.48976215199836587
0.4963386931716324
0.409475196839288
0.37800288354538547
0.3273741880731543
0.6085952796550229
0.327888166390505
0.4317159623043525
0.6194731720877934
0.3529863052960486
0.3728792661088207
0.4335759313073718
0.4976978437575871
0.5522138982736415
0.5134209599271318
0.38915083521057847
0.5698516083963393
0.4715282948547401
0.4222316432913866
0.4754266367037713
0.34928842607246846
0.38648625840807066
0.38466072866567746
0.47333347507344276
0.23567861298835632
0.38056497662471994
0.49822149463501153
0.6243847533392335
0.5480592470601668
0.4223002409830743
0.38883768619707904
0.4176698967941562
0.450752142400121
0.27901965139518414
0.42223248345525216
0.43281895575609913
0.3986070404077111
0.46172027965502294
0.4287156275514631
0.4570827225773974
0.3919286129883563
0.44719177088309314
0.45321454927429256
0.4917151036715861
0.44506129112103443
0.4507002514955588
0.4774901103145595
0.44321066427040756
0.5549028936096958
0.4858439569037002
0.42967371102757196
0.5032280480166049
0.2851147254115967
0.5191390903184986
0.41291858792569963
0.38195674936703883
0.4791628961181619
0.4688516899114332
0.4608435690000865
0.4480726807849665
0.34214198425435915
0.4060131200306098
0.48930180139415336
0.42361188298938324
0.5003406245278265
0.47553699835856145
0.4642040435900401
0.5124244807569514
0.4752323219586134
0.24038421144395475
0.46843394835420993
0.41307250532790085
